hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.272064533Z level=info msg="Migration successfully executed" id="recreate dashboard public config v1" duration=746.825탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.276767329Z level=info msg="Executing migration" id="create index UQE_dashboard_public_config_uid - v1"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.277516665Z level=info msg="Migration successfully executed" id="create index UQE_dashboard_public_config_uid - v1" duration=750.856탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.281648686Z level=info msg="Executing migration" id="create index IDX_dashboard_public_config_org_id_dashboard_uid - v1"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.282418163Z level=info msg="Migration successfully executed" id="create index IDX_dashboard_public_config_org_id_dashboard_uid - v1" duration=773.268탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.286791065Z level=info msg="Executing migration" id="drop index UQE_dashboard_public_config_uid - v2"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.287602326Z level=info msg="Migration successfully executed" id="drop index UQE_dashboard_public_config_uid - v2" duration=811.241탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.292186456Z level=info msg="Executing migration" id="drop index IDX_dashboard_public_config_org_id_dashboard_uid - v2"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.293087435Z level=info msg="Migration successfully executed" id="drop index IDX_dashboard_public_config_org_id_dashboard_uid - v2" duration=902.189탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.297253059Z level=info msg="Executing migration" id="Drop public config table"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.297918038Z level=info msg="Migration successfully executed" id="Drop public config table" duration=667.628탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.302404205Z level=info msg="Executing migration" id="Recreate dashboard public config v2"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.303729965Z level=info msg="Migration successfully executed" id="Recreate dashboard public config v2" duration=1.323369ms
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.308051582Z level=info msg="Executing migration" id="create index UQE_dashboard_public_config_uid - v2"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.30905454Z level=info msg="Migration successfully executed" id="create index UQE_dashboard_public_config_uid - v2" duration=1.002958ms
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.315086972Z level=info msg="Executing migration" id="create index IDX_dashboard_public_config_org_id_dashboard_uid - v2"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.315901093Z level=info msg="Migration successfully executed" id="create index IDX_dashboard_public_config_org_id_dashboard_uid - v2" duration=815.991탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.320531463Z level=info msg="Executing migration" id="create index UQE_dashboard_public_config_access_token - v2"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.321333913Z level=info msg="Migration successfully executed" id="create index UQE_dashboard_public_config_access_token - v2" duration=817.451탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.325892872Z level=info msg="Executing migration" id="Rename table dashboard_public_config to dashboard_public - v2"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.336029727Z level=info msg="Migration successfully executed" id="Rename table dashboard_public_config to dashboard_public - v2" duration=10.133265ms
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.340570314Z level=info msg="Executing migration" id="add annotations_enabled column"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.344279018Z level=info msg="Migration successfully executed" id="add annotations_enabled column" duration=3.705714ms
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.348839907Z level=info msg="Executing migration" id="add time_selection_enabled column"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.352471994Z level=info msg="Migration successfully executed" id="add time_selection_enabled column" duration=3.629817ms
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.3564302Z level=info msg="Executing migration" id="delete orphaned public dashboards"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.356738057Z level=info msg="Migration successfully executed" id="delete orphaned public dashboards" duration=310.627탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.361353405Z level=info msg="Executing migration" id="add share column"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.365840017Z level=info msg="Migration successfully executed" id="add share column" duration=4.483562ms
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.370150875Z level=info msg="Executing migration" id="backfill empty share column fields with default of public"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.370353713Z level=info msg="Migration successfully executed" id="backfill empty share column fields with default of public" duration=205.318탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.376985801Z level=info msg="Executing migration" id="create file table"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.377652119Z level=info msg="Migration successfully executed" id="create file table" duration=667.728탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.381689061Z level=info msg="Executing migration" id="file table idx: path natural pk"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.382495872Z level=info msg="Migration successfully executed" id="file table idx: path natural pk" duration=808.981탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.386285998Z level=info msg="Executing migration" id="file table idx: parent_folder_path_hash fast folder retrieval"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.387075698Z level=info msg="Migration successfully executed" id="file table idx: parent_folder_path_hash fast folder retrieval" duration=790.539탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.391228626Z level=info msg="Executing migration" id="create file_meta table"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.392158727Z level=info msg="Migration successfully executed" id="create file_meta table" duration=931.091탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.396318395Z level=info msg="Executing migration" id="file table idx: path key"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.397044278Z level=info msg="Migration successfully executed" id="file table idx: path key" duration=728.093탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.400739181Z level=info msg="Executing migration" id="set path collation in file table"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.400778235Z level=info msg="Migration successfully executed" id="set path collation in file table" duration=40.554탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.405102102Z level=info msg="Executing migration" id="migrate contents column to mediumblob for MySQL"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.405147386Z level=info msg="Migration successfully executed" id="migrate contents column to mediumblob for MySQL" duration=48.674탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.409887981Z level=info msg="Executing migration" id="drop my_row_id and add primary key to file table if my_row_id exists (auto-generated mysql column)"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.410190297Z level=warn msg="Skipping migration: Already executed, but not recorded in migration log" id="drop my_row_id and add primary key to file table if my_row_id exists (auto-generated mysql column)"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.414016911Z level=info msg="Executing migration" id="drop file_path unique index from file table if it exists (mysql)"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.414361371Z level=info msg="Migration successfully executed" id="drop file_path unique index from file table if it exists (mysql)" duration=347.13탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.418106399Z level=info msg="Executing migration" id="add primary key to file table if it doesn't exist (mysql)"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.418139092Z level=info msg="Migration successfully executed" id="add primary key to file table if it doesn't exist (mysql)" duration=34.903탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.421821763Z level=info msg="Executing migration" id="add primary key to file table (postgres and sqlite)"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.431611188Z level=info msg="Migration successfully executed" id="add primary key to file table (postgres and sqlite)" duration=9.786275ms
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.435979931Z level=info msg="Executing migration" id="drop my_row_id and add primary key to file_meta table if my_row_id exists (auto-generated mysql column)"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.436277877Z level=warn msg="Skipping migration: Already executed, but not recorded in migration log" id="drop my_row_id and add primary key to file_meta table if my_row_id exists (auto-generated mysql column)"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.440577322Z level=info msg="Executing migration" id="drop file_path unique index from file_meta table if it exists (mysql)"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.441052364Z level=info msg="Migration successfully executed" id="drop file_path unique index from file_meta table if it exists (mysql)" duration=478.382탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.445135475Z level=info msg="Executing migration" id="add primary key to file_meta table if it doesn't exist (mysql)"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.445179989Z level=info msg="Migration successfully executed" id="add primary key to file_meta table if it doesn't exist (mysql)" duration=47.754탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.449078035Z level=info msg="Executing migration" id="add primary key to file_meta table (postgres and sqlite)"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.459044926Z level=info msg="Migration successfully executed" id="add primary key to file_meta table (postgres and sqlite)" duration=9.96238ms
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.463515876Z level=info msg="Executing migration" id="managed permissions migration"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.463933373Z level=info msg="Migration successfully executed" id="managed permissions migration" duration=419.797탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.467915241Z level=info msg="Executing migration" id="managed folder permissions alert actions migration"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.468114048Z level=info msg="Migration successfully executed" id="managed folder permissions alert actions migration" duration=210.109탎
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.472116688Z level=info msg="Executing migration" id="RBAC action name migrator"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.473162189Z level=info msg="Migration successfully executed" id="RBAC action name migrator" duration=1.044711ms
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.477341934Z level=info msg="Executing migration" id="Add UID column to playlist"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.48084156Z level=info msg="Migration successfully executed" id="Add UID column to playlist" duration=3.500746ms
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.484858056Z level=info msg="Executing migration" id="Update uid column values in playlist"
hw25-grafana  | logger=migrator t=2026-03-29T19:13:33.485039992Z level=info msg="Migration successfully executed" id="Update uid column values in playlist" duration=184.246탎
